Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
VIS Bar Codes (IIS)	PHVS_VISBarcodes_IIS	2.16.840.1.114222.4.11.6041	47	The purpose of the barcode on the bottom of the Vaccine Information Statement (VIS) is to provide an opportunity to electronically capture the VIS document type (e.g. influenza, MMR) and the edition date of the VIS, as required by the National Childhood Vaccine Injury Act (NCVIA). For more information, please visit - http://www.cdc.gov/vaccines/pubs/vis/vis-barcodes.htm	Published	07/13/2023	Updated to correlate with NCIRD 01/31/25 and 05/29/25 update


Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
253088698300014111210806	Meningococcal ACWY Vaccine VIS	Meningococcal ACWY Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300014111190815	Meningococcal ACWY Vaccine VIS	Meningococcal ACWY Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300014111180824	Meningococcal ACWY Vaccines VIS	Meningococcal ACWY Vaccines VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300014111160331	Meningococcal ACWY Vaccines VIS	Meningococcal ACWY Vaccines VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300030111190815	Meningococcal B Vaccine VIS	Meningococcal B Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300030111210806	Meningococcal B Vaccine VIS	Meningococcal B Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300030111250131	Meningococcal B Vaccine VIS	Meningococcal B Vaccine VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300030111150814	Meningococcal B VIS	Meningococcal B VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300014111111014	Meningococcal VIS	Meningococcal VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
253088698300012711250131	MMR Vaccine (Measles, Mumps, and Rubella) VIS	MMR Vaccine (Measles, Mumps, and Rubella) VIS		2.16.840.1.114222.4.5.307	CDC GS1 VIS BarCodes	PH_CDCGS1_VIS	20231207	cdcgs1vis
